timestamp,source_ip,target_ip,source_port,target_port,packet_size,attack_mode,label,packet_length,packet_summary
2024-04-20T20:25:00.173645,135.220.176.15,192.168.31.185,63073,100,1092,icmp,malicious,28,IP / ICMP 135.220.176.15 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.178630,252.248.29.221,192.168.31.185,7463,100,819,icmp,malicious,28,IP / ICMP 252.248.29.221 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.182136,147.44.147.141,192.168.31.185,35907,100,602,udp,malicious,28,IP / UDP 147.44.147.141:35907 > 192.168.31.185:100
2024-04-20T20:25:00.186125,142.119.218.61,192.168.31.185,58511,100,153,icmp,malicious,28,IP / ICMP 142.119.218.61 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.190115,178.245.87.161,192.168.31.185,18546,100,536,syn,malicious,40,IP / TCP 178.245.87.161:18546 > 192.168.31.185:100 S
2024-04-20T20:25:00.195102,85.24.242.118,192.168.31.185,26039,100,44,icmp,malicious,28,IP / ICMP 85.24.242.118 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.199833,179.21.234.7,192.168.31.185,61043,100,690,syn,malicious,40,IP / TCP 179.21.234.7:61043 > 192.168.31.185:100 S
2024-04-20T20:25:00.203822,51.215.187.206,192.168.31.185,6691,100,788,syn,malicious,40,IP / TCP 51.215.187.206:6691 > 192.168.31.185:100 S
2024-04-20T20:25:00.207811,178.113.200.36,192.168.31.185,37715,100,1413,syn,malicious,40,IP / TCP 178.113.200.36:37715 > 192.168.31.185:100 S
2024-04-20T20:25:00.212798,204.189.123.238,192.168.31.185,57150,100,1131,syn,malicious,40,IP / TCP 204.189.123.238:57150 > 192.168.31.185:100 S
2024-04-20T20:25:00.216787,125.37.94.224,192.168.31.185,60838,100,643,syn,malicious,40,IP / TCP 125.37.94.224:60838 > 192.168.31.185:100 S
2024-04-20T20:25:00.220776,237.45.153.88,192.168.31.185,22819,100,538,udp,malicious,28,IP / UDP 237.45.153.88:22819 > 192.168.31.185:100
2024-04-20T20:25:00.224766,195.107.229.175,192.168.31.185,25262,100,1068,udp,malicious,28,IP / UDP 195.107.229.175:25262 > 192.168.31.185:100
2024-04-20T20:25:00.228755,106.252.65.135,192.168.31.185,46648,100,1374,syn,malicious,40,IP / TCP 106.252.65.135:46648 > 192.168.31.185:100 S
2024-04-20T20:25:00.232745,197.65.139.224,192.168.31.185,12934,100,671,icmp,malicious,28,IP / ICMP 197.65.139.224 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.236734,215.210.99.175,192.168.31.185,16455,100,1267,udp,malicious,28,IP / UDP 215.210.99.175:16455 > 192.168.31.185:100
2024-04-20T20:25:00.240723,174.86.102.196,192.168.31.185,46718,100,516,udp,malicious,28,IP / UDP 174.86.102.196:46718 > 192.168.31.185:100
2024-04-20T20:25:00.244730,49.157.199.176,192.168.31.185,23661,100,482,icmp,malicious,28,IP / ICMP 49.157.199.176 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.249233,217.129.137.171,192.168.31.185,3622,100,1188,syn,malicious,40,IP / TCP 217.129.137.171:3622 > 192.168.31.185:100 S
2024-04-20T20:25:00.253225,187.28.72.67,192.168.31.185,14526,100,1380,syn,malicious,40,IP / TCP 187.28.72.67:14526 > 192.168.31.185:100 S
2024-04-20T20:25:00.257171,76.40.132.139,192.168.31.185,56335,100,1096,udp,malicious,28,IP / UDP 76.40.132.139:56335 > 192.168.31.185:100
2024-04-20T20:25:00.261528,226.208.9.123,192.168.31.185,63329,100,227,icmp,malicious,28,IP / ICMP 226.208.9.123 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.266517,26.163.237.146,192.168.31.185,58944,100,280,icmp,malicious,28,IP / ICMP 26.163.237.146 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.270507,183.206.170.96,192.168.31.185,53050,100,401,icmp,malicious,28,IP / ICMP 183.206.170.96 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.274071,30.252.185.71,192.168.31.185,19211,100,1496,syn,malicious,40,IP / TCP 30.252.185.71:19211 > 192.168.31.185:100 S
2024-04-20T20:25:00.278084,62.114.230.240,192.168.31.185,57304,100,246,syn,malicious,40,IP / TCP 62.114.230.240:57304 > 192.168.31.185:100 S
2024-04-20T20:25:00.282065,107.85.135.52,192.168.31.185,14807,100,1160,syn,malicious,40,IP / TCP 107.85.135.52:14807 > 192.168.31.185:100 S
2024-04-20T20:25:00.286038,145.51.135.9,192.168.31.185,6143,100,997,syn,malicious,40,IP / TCP 145.51.135.9:6143 > 192.168.31.185:100 S
2024-04-20T20:25:00.290155,158.108.189.227,192.168.31.185,6578,100,595,udp,malicious,28,IP / UDP 158.108.189.227:6578 > 192.168.31.185:100
2024-04-20T20:25:00.294201,203.29.37.18,192.168.31.185,42828,100,535,syn,malicious,40,IP / TCP 203.29.37.18:42828 > 192.168.31.185:100 S
2024-04-20T20:25:00.297302,55.70.41.161,192.168.31.185,47261,100,1361,syn,malicious,40,IP / TCP 55.70.41.161:47261 > 192.168.31.185:100 S
2024-04-20T20:25:00.301294,180.181.121.115,192.168.31.185,36678,100,605,udp,malicious,28,IP / UDP 180.181.121.115:36678 > 192.168.31.185:100
2024-04-20T20:25:00.305307,13.89.151.63,192.168.31.185,45805,100,1156,syn,malicious,40,IP / TCP 13.89.151.63:45805 > 192.168.31.185:100 S
2024-04-20T20:25:00.309272,202.90.123.154,192.168.31.185,58402,100,1491,udp,malicious,28,IP / UDP 202.90.123.154:58402 > 192.168.31.185:100
2024-04-20T20:25:00.313262,200.122.124.54,192.168.31.185,20422,100,745,udp,malicious,28,IP / UDP 200.122.124.54:20422 > 192.168.31.185:100
2024-04-20T20:25:00.316254,205.67.218.250,192.168.31.185,54036,100,972,udp,malicious,28,IP / UDP 205.67.218.250:54036 > 192.168.31.185:100
2024-04-20T20:25:00.320243,191.54.251.116,192.168.31.185,4434,100,843,icmp,malicious,28,IP / ICMP 191.54.251.116 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.324233,158.8.76.90,192.168.31.185,53354,100,373,syn,malicious,40,IP / TCP 158.8.76.90:53354 > 192.168.31.185:100 S
2024-04-20T20:25:00.328222,156.61.110.130,192.168.31.185,29377,100,40,syn,malicious,40,IP / TCP 156.61.110.130:29377 > 192.168.31.185:100 S
2024-04-20T20:25:00.332211,25.150.21.112,192.168.31.185,28675,100,582,icmp,malicious,28,IP / ICMP 25.150.21.112 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.336200,28.112.223.209,192.168.31.185,64738,100,1210,udp,malicious,28,IP / UDP 28.112.223.209:64738 > 192.168.31.185:100
2024-04-20T20:25:00.340190,95.190.228.70,192.168.31.185,5992,100,1450,syn,malicious,40,IP / TCP 95.190.228.70:5992 > 192.168.31.185:100 S
2024-04-20T20:25:00.343182,53.44.200.127,192.168.31.185,64725,100,592,syn,malicious,40,IP / TCP 53.44.200.127:64725 > 192.168.31.185:100 S
2024-04-20T20:25:00.347171,107.55.65.54,192.168.31.185,13496,100,333,udp,malicious,28,IP / UDP 107.55.65.54:13496 > 192.168.31.185:100
2024-04-20T20:25:00.352159,110.175.9.89,192.168.31.185,48054,100,717,icmp,malicious,28,IP / ICMP 110.175.9.89 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.356147,60.110.9.243,192.168.31.185,57436,100,616,syn,malicious,40,IP / TCP 60.110.9.243:57436 > 192.168.31.185:100 S
2024-04-20T20:25:00.361134,52.164.201.85,192.168.31.185,10820,100,952,udp,malicious,28,IP / UDP 52.164.201.85:10820 > 192.168.31.185:100
2024-04-20T20:25:00.365123,138.37.209.197,192.168.31.185,5356,100,50,syn,malicious,40,IP / TCP 138.37.209.197:5356 > 192.168.31.185:100 S
2024-04-20T20:25:00.369113,12.135.35.29,192.168.31.185,52820,100,1473,udp,malicious,28,IP / UDP 12.135.35.29:52820 > 192.168.31.185:100
2024-04-20T20:25:00.374098,191.143.228.35,192.168.31.185,60510,100,44,syn,malicious,40,IP / TCP 191.143.228.35:60510 > 192.168.31.185:100 S
2024-04-20T20:25:00.380119,139.67.161.58,192.168.31.185,10970,100,1422,icmp,malicious,28,IP / ICMP 139.67.161.58 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.385039,90.250.227.50,192.168.31.185,27432,100,1412,icmp,malicious,28,IP / ICMP 90.250.227.50 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.388667,124.227.178.218,192.168.31.185,56420,100,703,udp,malicious,28,IP / UDP 124.227.178.218:56420 > 192.168.31.185:100
2024-04-20T20:25:00.392657,226.191.197.227,192.168.31.185,36393,100,531,udp,malicious,28,IP / UDP 226.191.197.227:36393 > 192.168.31.185:100
2024-04-20T20:25:00.397643,16.234.189.250,192.168.31.185,60588,100,1209,icmp,malicious,28,IP / ICMP 16.234.189.250 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.402629,200.10.183.81,192.168.31.185,63144,100,923,syn,malicious,40,IP / TCP 200.10.183.81:63144 > 192.168.31.185:100 S
2024-04-20T20:25:00.406619,183.112.37.246,192.168.31.185,13095,100,1211,syn,malicious,40,IP / TCP 183.112.37.246:13095 > 192.168.31.185:100 S
2024-04-20T20:25:00.410608,129.128.219.133,192.168.31.185,5605,100,1034,syn,malicious,40,IP / TCP 129.128.219.133:5605 > 192.168.31.185:100 S
2024-04-20T20:25:00.414598,126.217.51.168,192.168.31.185,56779,100,502,udp,malicious,28,IP / UDP 126.217.51.168:56779 > 192.168.31.185:100
2024-04-20T20:25:00.418587,77.235.114.64,192.168.31.185,53025,100,822,syn,malicious,40,IP / TCP 77.235.114.64:53025 > 192.168.31.185:100 S
2024-04-20T20:25:00.423574,16.205.66.103,192.168.31.185,36144,100,129,udp,malicious,28,IP / UDP 16.205.66.103:36144 > 192.168.31.185:100
2024-04-20T20:25:00.427563,214.46.67.58,192.168.31.185,54667,100,260,icmp,malicious,28,IP / ICMP 214.46.67.58 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.431551,133.191.254.141,192.168.31.185,2264,100,743,udp,malicious,28,IP / UDP 133.191.254.141:2264 > 192.168.31.185:100
2024-04-20T20:25:00.435541,54.181.16.58,192.168.31.185,47282,100,1029,syn,malicious,40,IP / TCP 54.181.16.58:47282 > 192.168.31.185:100 S
2024-04-20T20:25:00.439530,16.219.24.5,192.168.31.185,61741,100,387,icmp,malicious,28,IP / ICMP 16.219.24.5 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.444517,12.103.1.31,192.168.31.185,43898,100,199,syn,malicious,40,IP / TCP 12.103.1.31:43898 > 192.168.31.185:100 S
2024-04-20T20:25:00.448507,65.167.136.56,192.168.31.185,17377,100,756,syn,malicious,40,IP / TCP 65.167.136.56:17377 > 192.168.31.185:100 S
2024-04-20T20:25:00.452496,133.38.230.252,192.168.31.185,61677,100,410,icmp,malicious,28,IP / ICMP 133.38.230.252 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.456486,196.20.66.148,192.168.31.185,33094,100,1471,udp,malicious,28,IP / UDP 196.20.66.148:33094 > 192.168.31.185:100
2024-04-20T20:25:00.461472,129.249.19.247,192.168.31.185,29262,100,215,udp,malicious,28,IP / UDP 129.249.19.247:29262 > 192.168.31.185:100
2024-04-20T20:25:00.465461,38.211.142.89,192.168.31.185,30506,100,1180,udp,malicious,28,IP / UDP 38.211.142.89:30506 > 192.168.31.185:100
2024-04-20T20:25:00.470448,249.200.101.56,192.168.31.185,60702,100,578,syn,malicious,40,IP / TCP 249.200.101.56:60702 > 192.168.31.185:100 S
2024-04-20T20:25:00.475434,125.86.169.239,192.168.31.185,56392,100,304,syn,malicious,40,IP / TCP 125.86.169.239:56392 > 192.168.31.185:100 S
2024-04-20T20:25:00.479088,227.119.39.60,192.168.31.185,9414,100,512,syn,malicious,40,IP / TCP 227.119.39.60:9414 > 192.168.31.185:100 S
2024-04-20T20:25:00.483081,199.152.45.180,192.168.31.185,40479,100,1332,udp,malicious,28,IP / UDP 199.152.45.180:40479 > 192.168.31.185:100
2024-04-20T20:25:00.487446,28.98.228.137,192.168.31.185,5808,100,263,icmp,malicious,28,IP / ICMP 28.98.228.137 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.493430,4.210.17.22,192.168.31.185,15759,100,626,syn,malicious,40,IP / TCP 4.210.17.22:15759 > 192.168.31.185:100 S
2024-04-20T20:25:00.499414,167.83.146.158,192.168.31.185,14866,100,1096,syn,malicious,40,IP / TCP 167.83.146.158:14866 > 192.168.31.185:100 S
2024-04-20T20:25:00.504401,79.99.130.243,192.168.31.185,37233,100,46,udp,malicious,28,IP / UDP 79.99.130.243:37233 > 192.168.31.185:100
2024-04-20T20:25:00.509387,150.55.123.222,192.168.31.185,7223,100,677,icmp,malicious,28,IP / ICMP 150.55.123.222 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.514374,181.173.105.130,192.168.31.185,59449,100,848,udp,malicious,28,IP / UDP 181.173.105.130:59449 > 192.168.31.185:100
2024-04-20T20:25:00.520358,123.229.155.79,192.168.31.185,26804,100,1252,icmp,malicious,28,IP / ICMP 123.229.155.79 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.527339,96.36.67.188,192.168.31.185,48196,100,1083,icmp,malicious,28,IP / ICMP 96.36.67.188 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.532326,248.79.122.222,192.168.31.185,4693,100,619,syn,malicious,40,IP / TCP 248.79.122.222:4693 > 192.168.31.185:100 S
2024-04-20T20:25:00.537312,220.241.145.179,192.168.31.185,42561,100,1376,udp,malicious,28,IP / UDP 220.241.145.179:42561 > 192.168.31.185:100
2024-04-20T20:25:00.542299,81.233.84.99,192.168.31.185,33519,100,1181,udp,malicious,28,IP / UDP 81.233.84.99:33519 > 192.168.31.185:100
2024-04-20T20:25:00.546289,78.50.176.46,192.168.31.185,28507,100,747,udp,malicious,28,IP / UDP 78.50.176.46:28507 > 192.168.31.185:100
2024-04-20T20:25:00.553269,106.2.129.177,192.168.31.185,17598,100,691,icmp,malicious,28,IP / ICMP 106.2.129.177 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.557259,249.54.202.166,192.168.31.185,33998,100,246,udp,malicious,28,IP / UDP 249.54.202.166:33998 > 192.168.31.185:100
2024-04-20T20:25:00.562247,232.34.27.47,192.168.31.185,1406,100,695,syn,malicious,40,IP / TCP 232.34.27.47:1406 > 192.168.31.185:100 S
2024-04-20T20:25:00.566235,186.58.183.194,192.168.31.185,43645,100,1006,syn,malicious,40,IP / TCP 186.58.183.194:43645 > 192.168.31.185:100 S
2024-04-20T20:25:00.571162,127.148.4.35,192.168.31.185,13683,100,1438,udp,malicious,28,IP / UDP 127.148.4.35:13683 > 192.168.31.185:100
2024-04-20T20:25:00.574549,181.73.217.174,192.168.31.185,49849,100,836,udp,malicious,28,IP / UDP 181.73.217.174:49849 > 192.168.31.185:100
2024-04-20T20:25:00.578541,198.221.111.58,192.168.31.185,36920,100,583,syn,malicious,40,IP / TCP 198.221.111.58:36920 > 192.168.31.185:100 S
2024-04-20T20:25:00.583528,80.243.10.141,192.168.31.185,7443,100,1225,icmp,malicious,28,IP / ICMP 80.243.10.141 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.587517,248.113.198.243,192.168.31.185,63975,100,1041,icmp,malicious,28,IP / ICMP 248.113.198.243 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.590509,192.112.53.46,192.168.31.185,30202,100,315,syn,malicious,40,IP / TCP 192.112.53.46:30202 > 192.168.31.185:100 S
2024-04-20T20:25:00.594498,175.153.229.203,192.168.31.185,44590,100,391,syn,malicious,40,IP / TCP 175.153.229.203:44590 > 192.168.31.185:100 S
2024-04-20T20:25:00.599184,58.12.187.71,192.168.31.185,18148,100,383,udp,malicious,28,IP / UDP 58.12.187.71:18148 > 192.168.31.185:100
2024-04-20T20:25:00.603149,72.184.220.86,192.168.31.185,41386,100,490,icmp,malicious,28,IP / ICMP 72.184.220.86 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.606164,140.37.182.170,192.168.31.185,28243,100,497,syn,malicious,40,IP / TCP 140.37.182.170:28243 > 192.168.31.185:100 S
2024-04-20T20:25:00.610130,152.133.172.108,192.168.31.185,34049,100,302,syn,malicious,40,IP / TCP 152.133.172.108:34049 > 192.168.31.185:100 S
2024-04-20T20:25:00.615117,53.11.101.210,192.168.31.185,59425,100,797,icmp,malicious,28,IP / ICMP 53.11.101.210 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.619106,200.211.84.54,192.168.31.185,42934,100,1006,syn,malicious,40,IP / TCP 200.211.84.54:42934 > 192.168.31.185:100 S
2024-04-20T20:25:00.623095,35.137.12.231,192.168.31.185,12860,100,688,icmp,malicious,28,IP / ICMP 35.137.12.231 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.627581,24.143.247.90,192.168.31.185,30002,100,919,icmp,malicious,28,IP / ICMP 24.143.247.90 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.631545,201.169.206.5,192.168.31.185,46912,100,1013,udp,malicious,28,IP / UDP 201.169.206.5:46912 > 192.168.31.185:100
2024-04-20T20:25:00.636533,83.215.29.134,192.168.31.185,11127,100,1030,icmp,malicious,28,IP / ICMP 83.215.29.134 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.641540,212.40.27.129,192.168.31.185,38837,100,313,icmp,malicious,28,IP / ICMP 212.40.27.129 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.646532,61.147.107.77,192.168.31.185,51035,100,133,syn,malicious,40,IP / TCP 61.147.107.77:51035 > 192.168.31.185:100 S
2024-04-20T20:25:00.652449,70.78.214.250,192.168.31.185,54173,100,260,udp,malicious,28,IP / UDP 70.78.214.250:54173 > 192.168.31.185:100
2024-04-20T20:25:00.657229,66.234.51.61,192.168.31.185,24182,100,1347,icmp,malicious,28,IP / ICMP 66.234.51.61 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.661244,175.60.10.60,192.168.31.185,14924,100,1071,udp,malicious,28,IP / UDP 175.60.10.60:14924 > 192.168.31.185:100
2024-04-20T20:25:00.665236,186.105.139.158,192.168.31.185,58641,100,1436,syn,malicious,40,IP / TCP 186.105.139.158:58641 > 192.168.31.185:100 S
2024-04-20T20:25:00.669226,180.9.233.159,192.168.31.185,60095,100,1227,udp,malicious,28,IP / UDP 180.9.233.159:60095 > 192.168.31.185:100
2024-04-20T20:25:00.673215,195.60.104.211,192.168.31.185,65266,100,1122,syn,malicious,40,IP / TCP 195.60.104.211:65266 > 192.168.31.185:100 S
2024-04-20T20:25:00.677205,164.181.197.221,192.168.31.185,2983,100,1379,udp,malicious,28,IP / UDP 164.181.197.221:2983 > 192.168.31.185:100
2024-04-20T20:25:00.681193,201.185.68.120,192.168.31.185,35857,100,285,syn,malicious,40,IP / TCP 201.185.68.120:35857 > 192.168.31.185:100 S
2024-04-20T20:25:00.686181,175.89.13.43,192.168.31.185,39868,100,1033,icmp,malicious,28,IP / ICMP 175.89.13.43 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.690170,90.178.101.85,192.168.31.185,42737,100,902,syn,malicious,40,IP / TCP 90.178.101.85:42737 > 192.168.31.185:100 S
2024-04-20T20:25:00.694159,242.102.62.209,192.168.31.185,37336,100,590,syn,malicious,40,IP / TCP 242.102.62.209:37336 > 192.168.31.185:100 S
2024-04-20T20:25:00.697866,60.104.120.222,192.168.31.185,16617,100,275,udp,malicious,28,IP / UDP 60.104.120.222:16617 > 192.168.31.185:100
2024-04-20T20:25:00.701862,23.242.212.140,192.168.31.185,37849,100,1030,icmp,malicious,28,IP / ICMP 23.242.212.140 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.706843,200.252.165.150,192.168.31.185,4303,100,924,udp,malicious,28,IP / UDP 200.252.165.150:4303 > 192.168.31.185:100
2024-04-20T20:25:00.709833,128.163.248.161,192.168.31.185,16824,100,1101,udp,malicious,28,IP / UDP 128.163.248.161:16824 > 192.168.31.185:100
2024-04-20T20:25:00.713824,117.87.162.6,192.168.31.185,9993,100,1463,udp,malicious,28,IP / UDP 117.87.162.6:9993 > 192.168.31.185:100
2024-04-20T20:25:00.717813,249.154.40.189,192.168.31.185,14630,100,1342,syn,malicious,40,IP / TCP 249.154.40.189:14630 > 192.168.31.185:100 S
2024-04-20T20:25:00.721802,191.71.217.228,192.168.31.185,1877,100,656,syn,malicious,40,IP / TCP 191.71.217.228:1877 > 192.168.31.185:100 S
2024-04-20T20:25:00.725792,56.71.8.236,192.168.31.185,4358,100,407,udp,malicious,28,IP / UDP 56.71.8.236:4358 > 192.168.31.185:100
2024-04-20T20:25:00.729781,164.68.94.57,192.168.31.185,22289,100,335,syn,malicious,40,IP / TCP 164.68.94.57:22289 > 192.168.31.185:100 S
2024-04-20T20:25:00.732773,237.71.135.170,192.168.31.185,49135,100,705,syn,malicious,40,IP / TCP 237.71.135.170:49135 > 192.168.31.185:100 S
2024-04-20T20:25:00.737760,186.239.95.4,192.168.31.185,15099,100,1414,udp,malicious,28,IP / UDP 186.239.95.4:15099 > 192.168.31.185:100
2024-04-20T20:25:00.741344,58.50.12.13,192.168.31.185,10902,100,1404,syn,malicious,40,IP / TCP 58.50.12.13:10902 > 192.168.31.185:100 S
2024-04-20T20:25:00.745334,149.188.176.198,192.168.31.185,25786,100,1412,udp,malicious,28,IP / UDP 149.188.176.198:25786 > 192.168.31.185:100
2024-04-20T20:25:00.748251,135.43.119.31,192.168.31.185,12150,100,1393,syn,malicious,40,IP / TCP 135.43.119.31:12150 > 192.168.31.185:100 S
2024-04-20T20:25:00.752243,242.102.145.233,192.168.31.185,13541,100,719,syn,malicious,40,IP / TCP 242.102.145.233:13541 > 192.168.31.185:100 S
2024-04-20T20:25:00.756232,61.120.202.171,192.168.31.185,50112,100,1115,syn,malicious,40,IP / TCP 61.120.202.171:50112 > 192.168.31.185:100 S
2024-04-20T20:25:00.760222,56.143.119.236,192.168.31.185,29019,100,1322,icmp,malicious,28,IP / ICMP 56.143.119.236 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.764210,9.113.214.159,192.168.31.185,11259,100,1070,icmp,malicious,28,IP / ICMP 9.113.214.159 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.769198,112.133.96.179,192.168.31.185,55585,100,1224,icmp,malicious,28,IP / ICMP 112.133.96.179 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.772189,102.48.160.155,192.168.31.185,63555,100,566,udp,malicious,28,IP / UDP 102.48.160.155:63555 > 192.168.31.185:100
2024-04-20T20:25:00.776178,79.176.195.119,192.168.31.185,52640,100,1043,icmp,malicious,28,IP / ICMP 79.176.195.119 > 192.168.31.185 echo-request 0
2024-04-20T20:25:00.780168,62.108.186.139,192.168.31.185,23818,100,165,syn,malicious,40,IP / TCP 62.108.186.139:23818 > 192.168.31.185:100 S
2024-04-20T20:25:00.784158,51.217.84.46,192.168.31.185,45737,100,467,udp,malicious,28,IP / UDP 51.217.84.46:45737 > 192.168.31.185:100
2024-04-20T20:25:00.787924,218.145.231.122,192.168.31.185,16104,100,356,syn,malicious,40,IP / TCP 218.145.231.122:16104 > 192.168.31.185:100 S
2024-04-20T20:25:00.791507,187.21.161.172,192.168.31.185,58915,100,441,syn,malicious,40,IP / TCP 187.21.161.172:58915 > 192.168.31.185:100 S
2024-04-20T20:25:00.795054,236.235.109.240,192.168.31.185,29820,100,1383,udp,malicious,28,IP / UDP 236.235.109.240:29820 > 192.168.31.185:100
