timestamp,source_ip,target_ip,source_port,target_port,packet_size,attack_mode,label,packet_length,packet_summary
2024-04-21T17:23:57.149636,74.141.176.144,192.168.31.185,15472,100,1074,syn,malicious,40,IP / TCP 74.141.176.144:15472 > 192.168.31.185:100 S
2024-04-21T17:23:57.168586,184.213.197.174,192.168.31.185,55598,100,1472,icmp,malicious,28,IP / ICMP 184.213.197.174 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.176564,162.110.121.164,192.168.31.185,60259,100,978,syn,malicious,40,IP / TCP 162.110.121.164:60259 > 192.168.31.185:100 S
2024-04-21T17:23:57.190525,73.121.27.2,192.168.31.185,13478,100,206,icmp,malicious,28,IP / ICMP 73.121.27.2 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.199501,15.95.187.150,192.168.31.185,55615,100,850,udp,malicious,28,IP / UDP 15.95.187.150:55615 > 192.168.31.185:100
2024-04-21T17:23:57.203490,189.171.238.91,192.168.31.185,25216,100,621,udp,malicious,28,IP / UDP 189.171.238.91:25216 > 192.168.31.185:100
2024-04-21T17:23:57.208477,58.236.117.38,192.168.31.185,19605,100,761,udp,malicious,28,IP / UDP 58.236.117.38:19605 > 192.168.31.185:100
2024-04-21T17:23:57.212466,243.7.175.162,192.168.31.185,30642,100,882,icmp,malicious,28,IP / ICMP 243.7.175.162 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.216455,91.58.29.164,192.168.31.185,21274,100,1033,icmp,malicious,28,IP / ICMP 91.58.29.164 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.221443,113.72.199.215,192.168.31.185,37985,100,1297,udp,malicious,28,IP / UDP 113.72.199.215:37985 > 192.168.31.185:100
2024-04-21T17:23:57.225432,157.18.159.127,192.168.31.185,4790,100,68,udp,malicious,28,IP / UDP 157.18.159.127:4790 > 192.168.31.185:100
2024-04-21T17:23:57.230419,69.140.160.11,192.168.31.185,49587,100,1458,syn,malicious,40,IP / TCP 69.140.160.11:49587 > 192.168.31.185:100 S
2024-04-21T17:23:57.235405,164.155.78.141,192.168.31.185,7054,100,295,udp,malicious,28,IP / UDP 164.155.78.141:7054 > 192.168.31.185:100
2024-04-21T17:23:57.239395,181.52.166.242,192.168.31.185,36822,100,415,udp,malicious,28,IP / UDP 181.52.166.242:36822 > 192.168.31.185:100
2024-04-21T17:23:57.245379,6.123.193.180,192.168.31.185,8001,100,214,udp,malicious,28,IP / UDP 6.123.193.180:8001 > 192.168.31.185:100
2024-04-21T17:23:57.250367,235.136.79.196,192.168.31.185,64944,100,363,icmp,malicious,28,IP / ICMP 235.136.79.196 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.256349,145.32.65.221,192.168.31.185,64020,100,805,syn,malicious,40,IP / TCP 145.32.65.221:64020 > 192.168.31.185:100 S
2024-04-21T17:23:57.263330,229.131.224.82,192.168.31.185,33393,100,919,icmp,malicious,28,IP / ICMP 229.131.224.82 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.268317,114.23.166.1,192.168.31.185,5780,100,1231,udp,malicious,28,IP / UDP 114.23.166.1:5780 > 192.168.31.185:100
2024-04-21T17:23:57.273304,195.98.201.78,192.168.31.185,47374,100,466,icmp,malicious,28,IP / ICMP 195.98.201.78 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.280285,193.172.196.233,192.168.31.185,62572,100,179,icmp,malicious,28,IP / ICMP 193.172.196.233 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.297240,206.206.119.172,192.168.31.185,38784,100,167,syn,malicious,40,IP / TCP 206.206.119.172:38784 > 192.168.31.185:100 S
2024-04-21T17:23:57.303224,112.131.202.32,192.168.31.185,51039,100,1275,syn,malicious,40,IP / TCP 112.131.202.32:51039 > 192.168.31.185:100 S
2024-04-21T17:23:57.309208,145.113.128.93,192.168.31.185,36927,100,1131,icmp,malicious,28,IP / ICMP 145.113.128.93 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.313197,111.175.192.109,192.168.31.185,60273,100,1318,udp,malicious,28,IP / UDP 111.175.192.109:60273 > 192.168.31.185:100
2024-04-21T17:23:57.317186,165.214.78.169,192.168.31.185,13863,100,624,udp,malicious,28,IP / UDP 165.214.78.169:13863 > 192.168.31.185:100
2024-04-21T17:23:57.322173,147.136.210.108,192.168.31.185,54951,100,209,udp,malicious,28,IP / UDP 147.136.210.108:54951 > 192.168.31.185:100
2024-04-21T17:23:57.327160,135.166.189.243,192.168.31.185,46812,100,582,icmp,malicious,28,IP / ICMP 135.166.189.243 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.333144,77.72.145.111,192.168.31.185,22047,100,277,udp,malicious,28,IP / UDP 77.72.145.111:22047 > 192.168.31.185:100
2024-04-21T17:23:57.338130,10.72.163.166,192.168.31.185,3153,100,722,syn,malicious,40,IP / TCP 10.72.163.166:3153 > 192.168.31.185:100 S
2024-04-21T17:23:57.344114,174.24.110.16,192.168.31.185,18671,100,856,icmp,malicious,28,IP / ICMP 174.24.110.16 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.350099,61.28.131.130,192.168.31.185,49042,100,1097,syn,malicious,40,IP / TCP 61.28.131.130:49042 > 192.168.31.185:100 S
2024-04-21T17:23:57.355085,135.107.11.157,192.168.31.185,26976,100,870,udp,malicious,28,IP / UDP 135.107.11.157:26976 > 192.168.31.185:100
2024-04-21T17:23:57.359075,45.122.126.49,192.168.31.185,34779,100,107,syn,malicious,40,IP / TCP 45.122.126.49:34779 > 192.168.31.185:100 S
2024-04-21T17:23:57.364061,235.160.185.181,192.168.31.185,54066,100,1344,udp,malicious,28,IP / UDP 235.160.185.181:54066 > 192.168.31.185:100
2024-04-21T17:23:57.368050,58.192.76.108,192.168.31.185,62075,100,854,udp,malicious,28,IP / UDP 58.192.76.108:62075 > 192.168.31.185:100
2024-04-21T17:23:57.372040,159.155.254.82,192.168.31.185,63412,100,1145,icmp,malicious,28,IP / ICMP 159.155.254.82 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.377027,252.183.69.78,192.168.31.185,46618,100,714,icmp,malicious,28,IP / ICMP 252.183.69.78 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.382013,26.90.70.164,192.168.31.185,24405,100,668,icmp,malicious,28,IP / ICMP 26.90.70.164 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.386999,196.212.118.65,192.168.31.185,55682,100,1085,icmp,malicious,28,IP / ICMP 196.212.118.65 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.391987,92.187.206.235,192.168.31.185,11961,100,367,icmp,malicious,28,IP / ICMP 92.187.206.235 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.397971,5.217.62.1,192.168.31.185,47163,100,1282,syn,malicious,40,IP / TCP 5.217.62.1:47163 > 192.168.31.185:100 S
2024-04-21T17:23:57.402957,228.204.42.16,192.168.31.185,59053,100,1472,icmp,malicious,28,IP / ICMP 228.204.42.16 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.407943,157.113.60.52,192.168.31.185,54417,100,339,syn,malicious,40,IP / TCP 157.113.60.52:54417 > 192.168.31.185:100 S
2024-04-21T17:23:57.413928,152.210.209.243,192.168.31.185,58601,100,1456,icmp,malicious,28,IP / ICMP 152.210.209.243 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.418914,160.138.41.216,192.168.31.185,42620,100,58,syn,malicious,40,IP / TCP 160.138.41.216:42620 > 192.168.31.185:100 S
2024-04-21T17:23:57.424898,9.182.150.18,192.168.31.185,20675,100,84,syn,malicious,40,IP / TCP 9.182.150.18:20675 > 192.168.31.185:100 S
2024-04-21T17:23:57.429885,155.139.42.66,192.168.31.185,32109,100,74,syn,malicious,40,IP / TCP 155.139.42.66:32109 > 192.168.31.185:100 S
2024-04-21T17:23:57.436867,17.146.133.98,192.168.31.185,5186,100,409,syn,malicious,40,IP / TCP 17.146.133.98:5186 > 192.168.31.185:100 S
2024-04-21T17:23:57.441853,131.138.46.97,192.168.31.185,51685,100,168,udp,malicious,28,IP / UDP 131.138.46.97:51685 > 192.168.31.185:100
2024-04-21T17:23:57.446840,181.200.142.143,192.168.31.185,12631,100,167,syn,malicious,40,IP / TCP 181.200.142.143:12631 > 192.168.31.185:100 S
2024-04-21T17:23:57.451826,13.145.198.157,192.168.31.185,9283,100,1321,syn,malicious,40,IP / TCP 13.145.198.157:9283 > 192.168.31.185:100 S
2024-04-21T17:23:57.456813,36.170.130.1,192.168.31.185,36093,100,1395,icmp,malicious,28,IP / ICMP 36.170.130.1 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.462798,146.220.122.238,192.168.31.185,34601,100,1310,icmp,malicious,28,IP / ICMP 146.220.122.238 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.468781,18.117.8.143,192.168.31.185,33914,100,1257,syn,malicious,40,IP / TCP 18.117.8.143:33914 > 192.168.31.185:100 S
2024-04-21T17:23:57.473768,98.16.34.63,192.168.31.185,29343,100,121,syn,malicious,40,IP / TCP 98.16.34.63:29343 > 192.168.31.185:100 S
2024-04-21T17:23:57.477757,28.184.35.187,192.168.31.185,8861,100,520,syn,malicious,40,IP / TCP 28.184.35.187:8861 > 192.168.31.185:100 S
2024-04-21T17:23:57.482744,240.137.124.240,192.168.31.185,45728,100,816,udp,malicious,28,IP / UDP 240.137.124.240:45728 > 192.168.31.185:100
2024-04-21T17:23:57.486733,102.193.161.211,192.168.31.185,50276,100,379,syn,malicious,40,IP / TCP 102.193.161.211:50276 > 192.168.31.185:100 S
2024-04-21T17:23:57.491720,207.143.57.190,192.168.31.185,58195,100,337,syn,malicious,40,IP / TCP 207.143.57.190:58195 > 192.168.31.185:100 S
2024-04-21T17:23:57.496706,54.88.24.84,192.168.31.185,15689,100,689,syn,malicious,40,IP / TCP 54.88.24.84:15689 > 192.168.31.185:100 S
2024-04-21T17:23:57.501694,224.127.89.146,192.168.31.185,31257,100,1365,udp,malicious,28,IP / UDP 224.127.89.146:31257 > 192.168.31.185:100
2024-04-21T17:23:57.506680,109.112.95.69,192.168.31.185,21666,100,201,icmp,malicious,28,IP / ICMP 109.112.95.69 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.511666,15.151.19.245,192.168.31.185,28935,100,1163,udp,malicious,28,IP / UDP 15.151.19.245:28935 > 192.168.31.185:100
2024-04-21T17:23:57.515656,172.49.133.40,192.168.31.185,2481,100,85,syn,malicious,40,IP / TCP 172.49.133.40:2481 > 192.168.31.185:100 S
2024-04-21T17:23:57.520644,223.20.92.221,192.168.31.185,6592,100,802,syn,malicious,40,IP / TCP 223.20.92.221:6592 > 192.168.31.185:100 S
2024-04-21T17:23:57.527624,52.163.195.75,192.168.31.185,26838,100,259,icmp,malicious,28,IP / ICMP 52.163.195.75 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.533609,2.227.173.100,192.168.31.185,36333,100,834,icmp,malicious,28,IP / ICMP 2.227.173.100 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.540589,21.22.1.132,192.168.31.185,44943,100,1038,udp,malicious,28,IP / UDP 21.22.1.132:44943 > 192.168.31.185:100
2024-04-21T17:23:57.549565,22.193.96.167,192.168.31.185,54476,100,875,syn,malicious,40,IP / TCP 22.193.96.167:54476 > 192.168.31.185:100 S
2024-04-21T17:23:57.556547,5.64.178.55,192.168.31.185,31973,100,86,udp,malicious,28,IP / UDP 5.64.178.55:31973 > 192.168.31.185:100
2024-04-21T17:23:57.560536,102.68.2.157,192.168.31.185,46336,100,1232,udp,malicious,28,IP / UDP 102.68.2.157:46336 > 192.168.31.185:100
2024-04-21T17:23:57.565522,182.128.50.123,192.168.31.185,41854,100,421,syn,malicious,40,IP / TCP 182.128.50.123:41854 > 192.168.31.185:100 S
2024-04-21T17:23:57.572504,126.98.158.192,192.168.31.185,18922,100,509,udp,malicious,28,IP / UDP 126.98.158.192:18922 > 192.168.31.185:100
2024-04-21T17:23:57.578488,136.55.93.225,192.168.31.185,24286,100,137,syn,malicious,40,IP / TCP 136.55.93.225:24286 > 192.168.31.185:100 S
2024-04-21T17:23:57.585469,74.18.212.36,192.168.31.185,10312,100,1180,syn,malicious,40,IP / TCP 74.18.212.36:10312 > 192.168.31.185:100 S
2024-04-21T17:23:57.592450,197.133.45.53,192.168.31.185,53040,100,1282,syn,malicious,40,IP / TCP 197.133.45.53:53040 > 192.168.31.185:100 S
2024-04-21T17:23:57.599432,247.105.244.41,192.168.31.185,30040,100,1401,syn,malicious,40,IP / TCP 247.105.244.41:30040 > 192.168.31.185:100 S
2024-04-21T17:23:57.605417,71.43.114.5,192.168.31.185,6266,100,554,icmp,malicious,28,IP / ICMP 71.43.114.5 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.610403,125.171.208.141,192.168.31.185,29741,100,175,udp,malicious,28,IP / UDP 125.171.208.141:29741 > 192.168.31.185:100
2024-04-21T17:23:57.616387,92.152.166.181,192.168.31.185,63153,100,531,syn,malicious,40,IP / TCP 92.152.166.181:63153 > 192.168.31.185:100 S
2024-04-21T17:23:57.624365,160.76.90.214,192.168.31.185,54036,100,942,syn,malicious,40,IP / TCP 160.76.90.214:54036 > 192.168.31.185:100 S
2024-04-21T17:23:57.633343,129.140.56.91,192.168.31.185,9321,100,249,icmp,malicious,28,IP / ICMP 129.140.56.91 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.639326,252.106.11.113,192.168.31.185,20987,100,393,syn,malicious,40,IP / TCP 252.106.11.113:20987 > 192.168.31.185:100 S
2024-04-21T17:23:57.644312,124.183.249.90,192.168.31.185,33839,100,867,udp,malicious,28,IP / UDP 124.183.249.90:33839 > 192.168.31.185:100
2024-04-21T17:23:57.650296,65.160.14.32,192.168.31.185,23338,100,85,syn,malicious,40,IP / TCP 65.160.14.32:23338 > 192.168.31.185:100 S
2024-04-21T17:23:57.656279,87.18.173.166,192.168.31.185,27487,100,239,udp,malicious,28,IP / UDP 87.18.173.166:27487 > 192.168.31.185:100
2024-04-21T17:23:57.662265,73.51.185.188,192.168.31.185,13428,100,467,udp,malicious,28,IP / UDP 73.51.185.188:13428 > 192.168.31.185:100
2024-04-21T17:23:57.669246,102.220.158.97,192.168.31.185,51737,100,574,syn,malicious,40,IP / TCP 102.220.158.97:51737 > 192.168.31.185:100 S
2024-04-21T17:23:57.677224,115.59.155.3,192.168.31.185,50428,100,185,icmp,malicious,28,IP / ICMP 115.59.155.3 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.683208,26.202.35.204,192.168.31.185,54627,100,834,syn,malicious,40,IP / TCP 26.202.35.204:54627 > 192.168.31.185:100 S
2024-04-21T17:23:57.688196,27.162.29.223,192.168.31.185,5219,100,602,syn,malicious,40,IP / TCP 27.162.29.223:5219 > 192.168.31.185:100 S
2024-04-21T17:23:57.697171,29.210.53.215,192.168.31.185,35634,100,159,icmp,malicious,28,IP / ICMP 29.210.53.215 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.702157,93.197.186.18,192.168.31.185,4262,100,1147,syn,malicious,40,IP / TCP 93.197.186.18:4262 > 192.168.31.185:100 S
2024-04-21T17:23:57.709138,46.92.157.116,192.168.31.185,56165,100,682,icmp,malicious,28,IP / ICMP 46.92.157.116 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.715122,79.169.180.153,192.168.31.185,46952,100,1389,udp,malicious,28,IP / UDP 79.169.180.153:46952 > 192.168.31.185:100
2024-04-21T17:23:57.720109,51.40.127.237,192.168.31.185,60087,100,778,syn,malicious,40,IP / TCP 51.40.127.237:60087 > 192.168.31.185:100 S
2024-04-21T17:23:57.727090,189.216.126.240,192.168.31.185,45734,100,889,syn,malicious,40,IP / TCP 189.216.126.240:45734 > 192.168.31.185:100 S
2024-04-21T17:23:57.732077,163.152.164.135,192.168.31.185,44504,100,73,syn,malicious,40,IP / TCP 163.152.164.135:44504 > 192.168.31.185:100 S
2024-04-21T17:23:57.736066,12.216.163.240,192.168.31.185,57155,100,1303,udp,malicious,28,IP / UDP 12.216.163.240:57155 > 192.168.31.185:100
2024-04-21T17:23:57.741053,92.63.222.155,192.168.31.185,42197,100,472,udp,malicious,28,IP / UDP 92.63.222.155:42197 > 192.168.31.185:100
2024-04-21T17:23:57.745043,119.211.146.171,192.168.31.185,59286,100,406,syn,malicious,40,IP / TCP 119.211.146.171:59286 > 192.168.31.185:100 S
2024-04-21T17:23:57.752023,129.152.10.140,192.168.31.185,33037,100,1268,icmp,malicious,28,IP / ICMP 129.152.10.140 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.757011,196.28.207.85,192.168.31.185,12827,100,1291,syn,malicious,40,IP / TCP 196.28.207.85:12827 > 192.168.31.185:100 S
2024-04-21T17:23:57.761997,65.254.186.175,192.168.31.185,5959,100,204,udp,malicious,28,IP / UDP 65.254.186.175:5959 > 192.168.31.185:100
2024-04-21T17:23:57.766983,242.2.6.179,192.168.31.185,34675,100,306,icmp,malicious,28,IP / ICMP 242.2.6.179 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.771970,145.130.207.13,192.168.31.185,54367,100,292,udp,malicious,28,IP / UDP 145.130.207.13:54367 > 192.168.31.185:100
2024-04-21T17:23:57.775959,194.208.130.136,192.168.31.185,20152,100,349,udp,malicious,28,IP / UDP 194.208.130.136:20152 > 192.168.31.185:100
2024-04-21T17:23:57.780946,118.56.103.214,192.168.31.185,50253,100,60,icmp,malicious,28,IP / ICMP 118.56.103.214 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.784936,133.80.160.143,192.168.31.185,39946,100,406,udp,malicious,28,IP / UDP 133.80.160.143:39946 > 192.168.31.185:100
2024-04-21T17:23:57.788925,243.54.100.95,192.168.31.185,27368,100,385,udp,malicious,28,IP / UDP 243.54.100.95:27368 > 192.168.31.185:100
2024-04-21T17:23:57.791917,26.54.247.127,192.168.31.185,38818,100,101,udp,malicious,28,IP / UDP 26.54.247.127:38818 > 192.168.31.185:100
2024-04-21T17:23:57.795906,231.146.166.131,192.168.31.185,50666,100,515,syn,malicious,40,IP / TCP 231.146.166.131:50666 > 192.168.31.185:100 S
2024-04-21T17:23:57.799896,109.112.107.53,192.168.31.185,19111,100,1198,udp,malicious,28,IP / UDP 109.112.107.53:19111 > 192.168.31.185:100
2024-04-21T17:23:57.803884,227.191.181.65,192.168.31.185,40696,100,811,syn,malicious,40,IP / TCP 227.191.181.65:40696 > 192.168.31.185:100 S
2024-04-21T17:23:57.807874,10.170.138.238,192.168.31.185,27628,100,835,icmp,malicious,28,IP / ICMP 10.170.138.238 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.812861,174.21.167.212,192.168.31.185,49848,100,1314,icmp,malicious,28,IP / ICMP 174.21.167.212 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.818845,208.117.105.41,192.168.31.185,64318,100,567,icmp,malicious,28,IP / ICMP 208.117.105.41 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.823832,207.105.220.129,192.168.31.185,49073,100,1412,icmp,malicious,28,IP / ICMP 207.105.220.129 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.829816,211.237.188.88,192.168.31.185,58259,100,957,icmp,malicious,28,IP / ICMP 211.237.188.88 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.834802,70.2.176.158,192.168.31.185,1842,100,1089,icmp,malicious,28,IP / ICMP 70.2.176.158 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.840786,170.165.206.78,192.168.31.185,58143,100,202,icmp,malicious,28,IP / ICMP 170.165.206.78 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.844776,220.162.161.114,192.168.31.185,15249,100,624,syn,malicious,40,IP / TCP 220.162.161.114:15249 > 192.168.31.185:100 S
2024-04-21T17:23:57.849762,206.148.148.80,192.168.31.185,37928,100,619,udp,malicious,28,IP / UDP 206.148.148.80:37928 > 192.168.31.185:100
2024-04-21T17:23:57.853752,94.8.197.188,192.168.31.185,36230,100,1279,syn,malicious,40,IP / TCP 94.8.197.188:36230 > 192.168.31.185:100 S
2024-04-21T17:23:57.858738,97.215.190.82,192.168.31.185,23237,100,566,udp,malicious,28,IP / UDP 97.215.190.82:23237 > 192.168.31.185:100
2024-04-21T17:23:57.863725,21.206.75.72,192.168.31.185,49605,100,1074,syn,malicious,40,IP / TCP 21.206.75.72:49605 > 192.168.31.185:100 S
2024-04-21T17:23:57.868711,179.146.57.118,192.168.31.185,32982,100,1070,syn,malicious,40,IP / TCP 179.146.57.118:32982 > 192.168.31.185:100 S
2024-04-21T17:23:57.873698,122.251.13.58,192.168.31.185,64123,100,1330,syn,malicious,40,IP / TCP 122.251.13.58:64123 > 192.168.31.185:100 S
2024-04-21T17:23:57.877688,70.38.75.110,192.168.31.185,58214,100,321,icmp,malicious,28,IP / ICMP 70.38.75.110 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.882674,249.189.242.115,192.168.31.185,13701,100,169,udp,malicious,28,IP / UDP 249.189.242.115:13701 > 192.168.31.185:100
2024-04-21T17:23:57.886664,251.94.115.226,192.168.31.185,58608,100,459,syn,malicious,40,IP / TCP 251.94.115.226:58608 > 192.168.31.185:100 S
2024-04-21T17:23:57.891650,100.237.52.136,192.168.31.185,46308,100,1082,syn,malicious,40,IP / TCP 100.237.52.136:46308 > 192.168.31.185:100 S
2024-04-21T17:23:57.896637,175.151.126.199,192.168.31.185,6259,100,1051,icmp,malicious,28,IP / ICMP 175.151.126.199 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.901624,208.18.85.202,192.168.31.185,27653,100,956,udp,malicious,28,IP / UDP 208.18.85.202:27653 > 192.168.31.185:100
2024-04-21T17:23:57.907608,223.175.47.42,192.168.31.185,23346,100,143,icmp,malicious,28,IP / ICMP 223.175.47.42 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.914589,151.136.235.51,192.168.31.185,30189,100,551,icmp,malicious,28,IP / ICMP 151.136.235.51 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.918578,243.165.47.207,192.168.31.185,33675,100,795,syn,malicious,40,IP / TCP 243.165.47.207:33675 > 192.168.31.185:100 S
2024-04-21T17:23:57.923565,126.187.239.66,192.168.31.185,25165,100,980,syn,malicious,40,IP / TCP 126.187.239.66:25165 > 192.168.31.185:100 S
2024-04-21T17:23:57.928552,71.16.17.106,192.168.31.185,48663,100,1394,udp,malicious,28,IP / UDP 71.16.17.106:48663 > 192.168.31.185:100
2024-04-21T17:23:57.932541,252.193.26.51,192.168.31.185,6862,100,883,udp,malicious,28,IP / UDP 252.193.26.51:6862 > 192.168.31.185:100
2024-04-21T17:23:57.936530,120.12.208.234,192.168.31.185,23852,100,115,syn,malicious,40,IP / TCP 120.12.208.234:23852 > 192.168.31.185:100 S
2024-04-21T17:23:57.941520,90.38.129.228,192.168.31.185,16112,100,1298,syn,malicious,40,IP / TCP 90.38.129.228:16112 > 192.168.31.185:100 S
2024-04-21T17:23:57.946504,107.194.140.29,192.168.31.185,48121,100,118,icmp,malicious,28,IP / ICMP 107.194.140.29 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.951491,197.172.190.24,192.168.31.185,52661,100,790,icmp,malicious,28,IP / ICMP 197.172.190.24 > 192.168.31.185 echo-request 0
2024-04-21T17:23:57.957474,164.93.153.38,192.168.31.185,32741,100,1186,icmp,malicious,28,IP / ICMP 164.93.153.38 > 192.168.31.185 echo-request 0
